  2.39591836734693866E-009 -0.77051793304957494     
  2.39999999999999998E-009 -0.72897367303329874     
  2.40408163265306131E-009 -0.68455248811545499     
  2.40816326530612223E-009 -0.63742968834875324     
  2.41224489795918356E-009 -0.58779124582122255     
  2.41632653061224488E-009 -0.53583306070958181     
  2.42040816326530621E-009 -0.48176018815110361     
  2.42448979591836713E-009 -0.42578602898496420     
  2.42857142857142846E-009 -0.36813148755697367     
  2.43265306122448979E-009 -0.30902409991136659     
  2.43673469387755111E-009 -0.24869713581038475     
  2.44081632653061203E-009 -0.18738867812543111     
  2.44489795918367336E-009 -0.12534068323316314     
  2.44897959183673469E-009 -6.27980261245251054E-002
  2.45306122448979601E-009 -7.53399548754027873E-006
  2.45714285714285693E-009  6.27829878667763852E-002
  2.46122448979591826E-009  0.12532573405774300     
  2.46530612244897959E-009  0.18737387702989583     
  2.46938775510204092E-009  0.24868254120786604     
  2.47346938775510183E-009  0.30900976940006997     
  2.47755102040816316E-009  0.36811747769285097     
  2.48163265306122449E-009  0.42577239505853970     
  2.48571428571428582E-009  0.48174698396922810     
  2.48979591836734673E-009  0.53582033838310794     
  2.49387755102040806E-009  0.58777905555933485     
  2.49795918367346939E-009  0.63741807826083829     
  2.50204081632653072E-009  0.68454150402120173     
  2.50612244897959163E-009  0.72896335828189163     
  2.51020408163265296E-009  0.77050832834860461     
  2.51428571428571429E-009  0.80901245527009946     
  2.51836734693877562E-009  0.84432378090899096     
  2.52244897959183653E-009  0.87630294765087413     
  2.52653061224489786E-009  0.90482374838493440     
  2.53061224489795919E-009  0.92977362458557200     
  2.53469387755102052E-009  0.95105411052927091     
  2.53877551020408143E-009  0.96858122189370044     
  2.54285714285714276E-009  0.98228578720531745     
  2.54693877551020409E-009  0.99211372082747074     
  2.55102040816326542E-009  0.99802623641160526     
  2.55510204081632633E-009  0.99999999996920519     
  2.55918367346938766E-009  0.99802722196034821     
  2.56326530612244899E-009  0.99211568803544659     
  2.56734693877551032E-009  0.98228872830885861     
  2.57142857142857123E-009  0.96858512528561780     
  2.57551020408163256E-009  0.95105896080466956     
  2.57959183673469389E-009  0.92977940260263670     
  2.58367346938775522E-009  0.90483043134048358     
  2.58775510204081613E-009  0.87631050917033992     
  2.59183673469387746E-009  0.84433219115052549     
  2.59591836734693879E-009  0.80902168104233507     
  2.60000000000000012E-009  0.77051833324164754     
  2.60408163265306104E-009  0.72897410281101072     
  2.60816326530612236E-009  0.68455294578267600     
  2.61224489795918369E-009  0.63743017209928110     
  2.61632653061224461E-009  0.58779175374590487     
  2.62040816326530594E-009  0.53583359080388415     
  2.62448979591836726E-009  0.48176073832297472     
  2.62857142857142859E-009  0.42578659706313399     
  2.63265306122448951E-009  0.36813207129949138     
  2.63673469387755084E-009  0.30902469701448138     
  2.64081632653061217E-009  0.24869774391759766     
  2.64489795918367349E-009  0.18738929483682878     
  2.64897959183673441E-009  0.12534130611485447     
  2.65306122448979574E-009  6.27986527182885779E-002
  2.65714285714285707E-009  8.16182844482189702E-006
  2.66122448979591839E-009 -6.27823612723941576E-002
  2.66530612244897931E-009 -0.12532511117482364     
  2.66938775510204064E-009 -0.18737326031665863     
  2.67346938775510197E-009 -0.24868193309819556     
  2.67755102040816330E-009 -0.30900917229390329     
  2.68163265306122421E-009 -0.36811689394669900     
  2.68571428571428554E-009 -0.42577182697617416     
  2.68979591836734687E-009 -0.48174643379260962     
  2.69387755102040820E-009 -0.53581980828353148     
  2.69795918367346911E-009 -0.58777854762886605     
  2.70204081632653044E-009 -0.63741759450403446     
  2.70612244897959177E-009 -0.68454104634722979     
  2.71020408163265310E-009 -0.72896292849698641     
  2.71428571428571401E-009 -0.77050792814893454     
  2.71836734693877534E-009 -0.80901208623506449     
  2.72244897959183667E-009 -0.84432344449500307     
  2.72653061224489800E-009 -0.87630264518560508     
  2.73061224489795891E-009 -0.90482348106207910     
  2.73469387755102024E-009 -0.92977339346012244     
  2.73877551020408157E-009 -0.95105391651337934     
  2.74285714285714290E-009 -0.96858106575305869     
  2.74693877551020381E-009 -0.98228566955614227     
  2.75102040816326514E-009 -0.99211364213406783     
  2.75510204081632647E-009 -0.99802619698454142     
  2.75918367346938780E-009 -0.99999999996408084     
  2.76326530612244871E-009 -0.99802726137718323     
  2.76734693877551004E-009 -0.99211576671868262     
  2.77142857142857137E-009 -0.98228884594796806     
  2.77551020408163270E-009 -0.96858528141633304     
  2.77959183673469361E-009 -0.95105915481080983     
  2.78367346938775494E-009 -0.92977963371855488     
  2.78775510204081627E-009 -0.90483069865406884     
  2.79183673469387760E-009 -0.87631081162662805     
  2.79591836734693851E-009 -0.84433252755586030     
  2.79999999999999984E-009 -0.80902205006908301     
  2.80408163265306117E-009 -0.77051873343342547     
  2.80816326530612250E-009 -0.72897453258844513     
  2.81224489795918342E-009 -0.68455340344962201     
  2.81632653061224474E-009 -0.63743065584955227     
  2.82040816326530607E-009 -0.58779226167035548     
  2.82448979591836740E-009 -0.53583412089796323     
  2.82857142857142832E-009 -0.48176128849465594     
  2.83265306122448964E-009 -0.42578716514114234     
  2.83673469387755097E-009 -0.36813265504187725     
  2.84081632653061230E-009 -0.30902529411747431     
  2.84489795918367322E-009 -0.24869835202470569     
  2.84897959183673455E-009 -0.18738991154814563     
  2.85306122448979587E-009 -0.12534192899649638     
  2.85714285714285720E-009 -6.27992793120272924E-002
  2.86122448979591812E-009 -8.78966140210029744E-006
  2.86530612244897945E-009  6.27817346779800806E-002
  2.86938775510204077E-009  0.12532448829184081     
  2.87346938775510210E-009  0.18737264360335451     
  2.87755102040816302E-009  0.24868132498844081     
  2.88163265306122435E-009  0.30900857518762154     
  2.88571428571428568E-009  0.36811631020040192     
  2.88979591836734700E-009  0.42577125889364076     
  2.89387755102040792E-009  0.48174588361580123     
  2.89795918367346925E-009  0.53581927818373776     
  2.90204081632653058E-009  0.58777803969815401     
  2.90612244897959190E-009  0.63741711074698482     
  2.91020408163265282E-009  0.68454058867299838     
  2.91428571428571415E-009  0.72896249871179863     
  2.91836734693877548E-009  0.77050752794896082     
  2.92244897959183681E-009  0.80901171719971054     
  2.92653061224489772E-009  0.84432310808068223     
  2.93061224489795905E-009  0.87630234271998719     
  2.93469387755102038E-009  0.90482321373886399     
  2.93877551020408171E-009  0.92977316233431151     
  2.94285714285714262E-009  0.95105372249711728     
  2.94693877551020395E-009  0.96858090961203680     
  2.95102040816326528E-009  0.98228555190657996     
  2.95510204081632661E-009  0.99211356344027390     
  2.95918367346938752E-009  0.99802615755708413     
  2.96326530612244885E-009  0.99999999995856248     
  2.96734693877551018E-009  0.99802730079362545     
  2.97142857142857151E-009  0.99211584540152586     
  2.97551020408163242E-009  0.98228896358668771     
  2.97959183673469375E-009  0.96858543754666471     
  2.98367346938775508E-009  0.95105934881657961     
  2.98775510204081641E-009  0.92977986483410646     
  2.99183673469387732E-009  0.90483096596729751     
  2.99591836734693865E-009  0.87631111408257090     
  2.99999999999999998E-009  0.84433286396086238     
  3.00408163265306131E-009  0.80902241909550376     
  3.00816326530612222E-009  0.77051913362489055     
  3.01224489795918355E-009  0.72897496236558734     
  3.01632653061224488E-009  0.68455386111630856     
  3.02040816326530621E-009  0.63743113959957221     
  3.02448979591836712E-009  0.58779276959457438     
  3.02857142857142845E-009  0.53583465099183714     
  3.03265306122448978E-009  0.48176183866614725     
  3.03673469387755111E-009  0.42578773321897001     
  3.04081632653061202E-009  0.36813323878410475     
  3.04489795918367335E-009  0.30902589122034546     
  3.04897959183673468E-009  0.24869896013172943     
  3.05306122448979601E-009  0.18739052825938859     
  3.05714285714285693E-009  0.12534255187808890     
  3.06122448979591825E-009  6.27999059057412629E-002
  3.06530612244897958E-009  9.41749435937523519E-006
  3.06938775510204091E-009 -6.27811080835554564E-002
  3.07346938775510183E-009 -0.12532386540882265     
  3.07755102040816315E-009 -0.18737202688996260     
  3.08163265306122448E-009 -0.24868071687857426     
  3.08571428571428581E-009 -0.30900797808121799     
  3.08979591836734673E-009 -0.36811572645395974     
  3.09387755102040806E-009 -0.42577069081093954     
  3.09795918367346938E-009 -0.48174533343880299     
  3.10204081632653071E-009 -0.53581874808374486     
  3.10612244897959163E-009 -0.58777753176722192     
  3.11020408163265296E-009 -0.63741662698967305     
  3.11428571428571428E-009 -0.68454013099848676     
  3.11836734693877561E-009 -0.72896206892632365     
  3.12244897959183653E-009 -0.77050712774868790     
  3.12653061224489786E-009 -0.80901134816403775     
  3.13061224489795919E-009 -0.84432277166602876     
  3.13469387755102010E-009 -0.87630204025403069     
  3.13877551020408143E-009 -0.90482294641528926     
  3.14285714285714276E-009 -0.92977293120812898     
  3.14693877551020409E-009 -0.95105352848047586     
  3.15102040816326500E-009 -0.96858075347063322     
  3.15510204081632633E-009 -0.98228543425663040     
  3.15918367346938766E-009 -0.99211348474608885     
  3.16326530612244899E-009 -0.99802611812923347     
  3.16734693877550990E-009 -0.99999999995264988     
  3.17142857142857123E-009 -0.99802734020967465     
  3.17551020408163256E-009 -0.99211592408397975     
  3.17959183673469389E-009 -0.98228908122502279     
  3.18367346938775480E-009 -0.96858559367661290     
  3.18775510204081613E-009 -0.95105954282197236     
  3.19183673469387746E-009 -0.92978009594929167     
  3.19591836734693879E-009 -0.90483123328016946     
  3.19999999999999970E-009 -0.87631141653816824     
  3.20408163265306103E-009 -0.84433320036553539     
  3.20816326530612236E-009 -0.80902278812161399     
  3.21224489795918369E-009 -0.77051953381606109     
  3.21632653061224460E-009 -0.72897539214243734     
  3.22040816326530593E-009 -0.68455431878271999     
  3.22448979591836726E-009 -0.63743162334934078     
  3.22857142857142859E-009 -0.58779327751856159     
  3.23265306122448950E-009 -0.53583518108549977     
  3.23673469387755083E-009 -0.48176238883745492     
  3.24081632653061216E-009 -0.42578830129664275     
  3.24489795918367349E-009 -0.36813382252619375     
  3.24897959183673440E-009 -0.30902648832308804     
  3.25306122448979573E-009 -0.24869956823864828     
  3.25714285714285706E-009 -0.18739114497055770     
  3.26122448979591839E-009 -0.12534317475963200     
  3.26530612244897931E-009 -6.28005324994304615E-002
  3.26938775510204063E-009 -1.00453273237518869E-005
  3.27346938775510196E-009  6.27804814890918911E-002
  3.27755102040816329E-009  0.12532324252574803     
  3.28163265306122421E-009  0.18737141017651079     
  3.28571428571428553E-009  0.24868010876861660     
  3.28979591836734686E-009  0.30900738097469266     
  3.29387755102040819E-009  0.36811514270737244     
  3.29795918367346911E-009  0.42577012272807047     
  3.30204081632653044E-009  0.48174478326160858     
  3.30612244897959176E-009  0.53581821798353468     
  3.31020408163265309E-009  0.58777702383605235     
  3.31428571428571401E-009  0.63741614323212092     
  3.31836734693877534E-009  0.68453967332371046     
  3.32244897959183666E-009  0.72896163914056122     
  3.32653061224489799E-009  0.77050672754810223     
  3.33061224489795891E-009  0.80901097912804598     
  3.33469387755102024E-009  0.84432243525103856     
  3.33877551020408157E-009  0.87630173778772535     
  3.34285714285714289E-009  0.90482267909136382     
  3.34693877551020381E-009  0.92977270008158508     
  3.35102040816326514E-009  0.95105333446346185     
  3.35510204081632647E-009  0.96858059732884783     
  3.35918367346938779E-009  0.98228531660629370     
  3.36326530612244871E-009  0.99211340605151277     
  3.36734693877551004E-009  0.99802607870098947     
  3.37142857142857137E-009  0.99999999994634303     
  3.37551020408163270E-009  0.99802737962532950     
  3.37959183673469361E-009  0.99211600276604084     
  3.38367346938775494E-009  0.98228919886296928     
  3.38775510204081627E-009  0.96858574980618273     
  3.39183673469387760E-009  0.95105973682699019     
  3.39591836734693851E-009  0.92978032706411029     
  3.39999999999999984E-009  0.90483150059268469     
  3.40408163265306117E-009  0.87631171899342020     
  3.40816326530612250E-009  0.84433353676986789     
  3.41224489795918341E-009  0.80902315714739692     
  3.41632653061224474E-009  0.77051993400692331     
  3.42040816326530607E-009  0.72897582191900967     
  3.42448979591836740E-009  0.68455477644886165     
  3.42857142857142831E-009  0.63743210709885822     
  3.43265306122448964E-009  0.58779378544231708     
  3.43673469387755097E-009  0.53583571117895112     
  3.44081632653061230E-009  0.48176293900856021     
  3.44489795918367321E-009  0.42578886937413474     
  3.44897959183673454E-009  0.36813440626814431     
  3.45306122448979587E-009  0.30902708542572233     
  3.45714285714285720E-009  0.24870017634546909     
  3.46122448979591811E-009  0.18739176168165292     
  3.46530612244897944E-009  0.12534379764112569     
  3.46938775510204077E-009  6.28011590930949160E-002
  3.47346938775510210E-009  1.06731602739137232E-005
  3.47755102040816301E-009 -6.27798548946177648E-002
  3.48163265306122434E-009 -0.12532261964261698     
  3.48571428571428567E-009 -0.18737079346297117     
  3.48979591836734700E-009 -0.24867950065856090     
  3.49387755102040791E-009 -0.30900678386805225     
  3.49795918367346924E-009 -0.36811455896064005     
  3.50204081632653057E-009 -0.42576955464503358     
  3.50612244897959190E-009 -0.48174423308423675     
  3.51020408163265282E-009 -0.53581768788311335     
  3.51428571428571414E-009 -0.58777651590464530     
  3.51836734693877547E-009 -0.63741565947430667     
  3.52244897959183680E-009 -0.68453921564866438     
  3.52653061224489772E-009 -0.72896120935451636     
  3.53061224489795904E-009 -0.77050632734721736     
  3.53469387755102037E-009 -0.80901061009173547     
  3.53877551020408170E-009 -0.84432209883572318     
  3.54285714285714262E-009 -0.87630143532107463     
  3.54693877551020395E-009 -0.90482241176707578     
  3.55102040816326527E-009 -0.92977246895466947     
  3.55510204081632660E-009 -0.95105314044607514     
  3.55918367346938752E-009 -0.96858044118668241     
  3.56326530612244885E-009 -0.98228519895556976     
  3.56734693877551017E-009 -0.99211332735654567     
  3.57142857142857150E-009 -0.99802603927235201     
  3.57551020408163242E-009 -0.99999999993964206     
  3.57959183673469375E-009 -0.99802741904059189     
  3.58367346938775508E-009 -0.99211608144771268     
  3.58775510204081640E-009 -0.98228931650052742     
  3.59183673469387732E-009 -0.96858590593536731     
  3.59591836734693865E-009 -0.95105993083163309     
  3.59999999999999998E-009 -0.92978055817856253     
  3.60408163265306130E-009 -0.90483176790484332     
  3.60816326530612222E-009 -0.87631202144832665     
  3.61224489795918355E-009 -0.84433387317387532     
  3.61632653061224488E-009 -0.80902352617286510     
  3.62040816326530621E-009 -0.77052033419747734     
  3.62448979591836712E-009 -0.72897625169528490     
  3.62857142857142845E-009 -0.68455523411473351     
  3.63265306122448978E-009 -0.63743259084812431     
  3.63673469387755111E-009 -0.58779429336584088     
  3.64081632653061202E-009 -0.53583624127219143     
  3.64489795918367335E-009 -0.48176348917948808     
  3.64897959183673468E-009 -0.42578943745146536     
  3.65306122448979601E-009 -0.36813499000993649     
  3.65714285714285692E-009 -0.30902768252822133     
  3.66122448979591825E-009 -0.24870078445219185     
  3.66530612244897958E-009 -0.18739237839267431     
  3.66938775510204049E-009 -0.12534442052257000     
  3.67346938775510182E-009 -6.28017856867417179E-002
  3.67755102040816315E-009 -1.13009932311767821E-005
  3.68163265306122448E-009  6.27792283001118029E-002
  3.68571428571428539E-009  0.12532199675945063     
  3.68979591836734672E-009  0.18737017674936468     
  3.69387755102040805E-009  0.24867889254840717     
  3.69795918367346938E-009  0.30900618676127656     
  3.70204081632653030E-009  0.36811397521376260     
  3.70612244897959162E-009  0.42576898656182249     
  3.71020408163265295E-009  0.48174368290666880     
  3.71428571428571428E-009  0.53581715778248074     
  3.71836734693877520E-009  0.58777600797301810     
  3.72244897959183652E-009  0.63741517571624662     
  3.72653061224489785E-009  0.68453875797334851     
  3.73061224489795918E-009  0.72896077956817440     
  3.73469387755102051E-009  0.77050592714602872     
  3.73877551020408184E-009  0.80901024105510599     
  3.74285714285714234E-009  0.84432176242007495     
  3.74693877551020367E-009  0.87630113285407507     
  3.75102040816326500E-009  0.90482214444243414     
  3.75510204081632633E-009  0.92977223782739005     
  3.75918367346938765E-009  0.95105294642830907     
  3.76326530612244898E-009  0.96858028504413163     
  3.76734693877551031E-009  0.98228508130445868     
  3.77142857142857164E-009  0.99211324866118744     
  3.77551020408163214E-009  0.99802599984332163     
  3.77959183673469347E-009  0.99999999993254696     
  3.78367346938775480E-009  0.99802745845546048     
  3.78775510204081613E-009  0.99211616012899251     
  3.79183673469387746E-009  0.98228943413770087     
  3.79591836734693878E-009  0.96858606206417364     
  3.80000000000000011E-009  0.95106012483590119     
  3.80408163265306144E-009  0.92978078929264563     
  3.80816326530612194E-009  0.90483203521664224     
  3.81224489795918327E-009  0.87631232390289115     
  3.81632653061224460E-009  0.84433420957754601     
  3.82040816326530593E-009  0.80902389519801854     
  3.82448979591836726E-009  0.77052073438773661     
  3.82857142857142859E-009  0.72897668147128258     
  3.83265306122448991E-009  0.68455569178033548     
  3.83673469387755124E-009  0.63743307459713372     
  3.84081632653061174E-009  0.58779480128912731     
  3.84489795918367307E-009  0.53583677136522645     
  3.84897959183673440E-009  0.48176403935021977     
  3.85306122448979573E-009  0.42579000552863461     
  3.85714285714285706E-009  0.36813557375159678     
  3.86122448979591839E-009  0.30902827963061197     
  3.86530612244897972E-009  0.24870139255880971     
  3.86938775510204104E-009  0.18739299510361482     
  3.87346938775510155E-009  0.12534504340395783     
  3.87755102040816287E-009  6.28024122803566565E-002
  3.88163265306122420E-009  1.19288261955408114E-005
  3.88571428571428553E-009 -6.27786017055739914E-002
  3.88979591836734686E-009 -0.12532137387622080     
  3.89387755102040819E-009 -0.18736956003568431     
  3.89795918367346952E-009 -0.24867828443816228     
  3.90204081632653085E-009 -0.30900558965439257     
  3.90612244897959135E-009 -0.36811339146674660     
  3.91020408163265268E-009 -0.42576841847844993     
  3.91428571428571400E-009 -0.48174313272890473     
  3.91836734693877533E-009 -0.53581662768163107     
  3.92244897959183666E-009 -0.58777550004114765     
  3.92653061224489799E-009 -0.63741469195794076     
  3.93061224489795932E-009 -0.68453830029776797     
  3.93469387755102065E-009 -0.72896034978155488     
  3.93877551020408115E-009 -0.77050552694454100     
  3.94285714285714248E-009 -0.80900987201815344     
  3.94693877551020380E-009 -0.84432142600408255     
  3.95102040816326513E-009 -0.87630083038673356     
  3.95510204081632646E-009 -0.90482187711743578     
  3.95918367346938779E-009 -0.92977200669974669     
  3.96326530612244912E-009 -0.95105275241017262     
  3.96734693877551045E-009 -0.96858012890120260     
  3.97142857142857095E-009 -0.98228496365296170     
  3.97551020408163228E-009 -0.99211316996543719     
  3.97959183673469361E-009 -0.99802596041389657     
  3.98367346938775493E-009 -0.99999999992505761     
  3.98775510204081626E-009 -0.99802749786993517     
  3.99183673469387759E-009 -0.99211623880988042     
  3.99591836734693892E-009 -0.98228955177448452     
  4.00000000000000025E-009 -0.96858621819259461     
  4.00408163265306075E-009 -0.95106031883979214     
  4.00816326530612208E-009 -0.92978102040637001     
  4.01224489795918341E-009 -0.90483230252809366     
  4.01632653061224474E-009 -0.87631262635710683     
  4.02040816326530606E-009 -0.84433454598088009     
  4.02448979591836739E-009 -0.80902426422284479     
  4.02857142857142872E-009 -0.77052113457768312     
  4.03265306122449005E-009 -0.72897711124698317     
  4.03673469387755055E-009 -0.68455614944566245     
  4.04081632653061188E-009 -0.63743355834590820     
  4.04489795918367321E-009 -0.58779530921219925     
  4.04897959183673454E-009 -0.53583730145803821     
  4.05306122448979587E-009 -0.48176458952075540     
  4.05714285714285719E-009 -0.42579057360562311     
  4.06122448979591852E-009 -0.36813615749309875     
  4.06530612244897985E-009 -0.30902887673286733     
  4.06938775510204035E-009 -0.24870200066533643     
  4.07346938775510168E-009 -0.18739361181450243     
  4.07755102040816301E-009 -0.12534566628531740     
  4.08163265306122434E-009 -6.28030388739397594E-002
